,startTimeInSeconds,timerDurationInSeconds,clockDurationInSeconds,elevationInMeters,airTemperatureCelcius,heartRate,speedMetersPerSecond,totalDistanceInMeters,summaryId,activityId,activityName
32,1652950989,2166,2887,29.799999237060547,20,153,3.0320000648498535,6773.35986328125,8852051651-detail,8852051651,Melbourne Running
33,1652950993,2170,2891,29.600000381469727,20,154,3.0420000553131104,6784.85986328125,8852051651-detail,8852051651,Melbourne Running
34,1652950999,2176,2897,29.399999618530273,20,154,3.0510001182556152,6804.14013671875,8852051651-detail,8852051651,Melbourne Running
35,1652951002,2179,2900,29.399999618530273,20,151,3.0510001182556152,6813.33984375,8852051651-detail,8852051651,Melbourne Running
36,1652951003,2180,2901,29.200000762939453,20,154,3.0510001182556152,6816.259765625,8852051651-detail,8852051651,Melbourne Running
37,1652951005,2182,2903,28.799999237060547,20,154,3.0420000553131104,6821.91015625,8852051651-detail,8852051651,Melbourne Running
38,1652951008,2185,2906,28.600000381469727,20,154,3.0320000648498535,6830.60009765625,8852051651-detail,8852051651,Melbourne Running
39,1652951015,2192,2913,28.399999618530273,20,155,3.0320000648498535,6852.85009765625,8852051651-detail,8852051651,Melbourne Running
40,1652951017,2194,2915,28.200000762939453,20,155,3.0320000648498535,6858.89013671875,8852051651-detail,8852051651,Melbourne Running
41,1652951024,2201,2922,28.200000762939453,20,156,3.0420000553131104,6880.4599609375,8852051651-detail,8852051651,Melbourne Running
42,1652951027,2204,2925,27.799999237060547,20,156,3.0510001182556152,6889.68994140625,8852051651-detail,8852051651,Melbourne Running
43,1652951028,2205,2926,27.799999237060547,20,155,3.0510001182556152,6892.7998046875,8852051651-detail,8852051651,Melbourne Running
44,1652951035,2212,2933,27.200000762939453,20,155,3.059999942779541,6913.10986328125,8852051651-detail,8852051651,Melbourne Running
45,1652951041,2218,2939,26.799999237060547,20,154,3.0420000553131104,6930.7099609375,8852051651-detail,8852051651,Melbourne Running
46,1652951048,2225,2946,26.399999618530273,20,153,3.0420000553131104,6952.18994140625,8852051651-detail,8852051651,Melbourne Running
47,1652951049,2226,2947,26.399999618530273,20,153,3.0420000553131104,6954.919921875,8852051651-detail,8852051651,Melbourne Running
48,1652951056,2233,2954,26.0,20,154,3.0510001182556152,6976.43994140625,8852051651-detail,8852051651,Melbourne Running
49,1652951058,2235,2956,26.0,20,154,3.059999942779541,6983.2900390625,8852051651-detail,8852051651,Melbourne Running
50,1652951064,2241,2962,25.799999237060547,20,154,3.0880000591278076,7002.3701171875,8852051651-detail,8852051651,Melbourne Running
51,1652951067,2244,2965,25.799999237060547,20,155,3.1070001125335693,7011.52001953125,8852051651-detail,8852051651,Melbourne Running
52,1652951068,2245,2966,25.799999237060547,20,155,3.1070001125335693,7014.52001953125,8852051651-detail,8852051651,Melbourne Running
53,1652951073,2250,2971,25.600000381469727,20,156,3.134999990463257,7029.990234375,8852051651-detail,8852051651,Melbourne Running
54,1652951077,2254,2975,25.399999618530273,20,156,3.134999990463257,7041.89013671875,8852051651-detail,8852051651,Melbourne Running
55,1653553956,144,151,10.199999809265137,24,160,3.6670000553131104,537.8699951171875,8894805374-detail,8894805374,Melbourne Running
56,1653553960,148,155,10.800000190734863,24,163,3.6480000019073486,552.0399780273438,8894805374-detail,8894805374,Melbourne Running
57,1653553962,150,157,11.0,24,163,3.6480000019073486,558.4500122070312,8894805374-detail,8894805374,Melbourne Running
58,1653553963,151,158,11.199999809265137,24,162,3.6389999389648438,561.969970703125,8894805374-detail,8894805374,Melbourne Running
59,1653553968,156,163,11.199999809265137,24,160,3.6019999980926514,577.5900268554688,8894805374-detail,8894805374,Melbourne Running
60,1653553969,157,164,11.199999809265137,24,160,3.5829999446868896,581.25,8894805374-detail,8894805374,Melbourne Running
61,1653553975,163,170,10.800000190734863,24,161,3.5179998874664307,603.5800170898438,8894805374-detail,8894805374,Melbourne Running
62,1653553976,164,171,10.600000381469727,24,161,3.5179998874664307,607.2000122070312,8894805374-detail,8894805374,Melbourne Running
63,1653553982,170,177,11.199999809265137,24,159,3.5179998874664307,628.5900268554688,8894805374-detail,8894805374,Melbourne Running
64,1653553987,175,182,10.199999809265137,24,159,3.5179998874664307,645.7100219726562,8894805374-detail,8894805374,Melbourne Running
65,1653553990,178,185,10.0,24,157,3.507999897003174,656.5499877929688,8894805374-detail,8894805374,Melbourne Running
66,1653553994,182,189,10.0,24,158,3.507999897003174,671.5700073242188,8894805374-detail,8894805374,Melbourne Running
67,1653553998,186,193,10.199999809265137,24,157,3.5179998874664307,686.7100219726562,8894805374-detail,8894805374,Melbourne Running
68,1653554003,191,198,10.399999618530273,24,158,3.5179998874664307,705.8099975585938,8894805374-detail,8894805374,Melbourne Running
69,1653554009,197,204,10.399999618530273,24,159,3.563999891281128,729.3400268554688,8894805374-detail,8894805374,Melbourne Running
70,1653554012,200,207,10.399999618530273,24,158,3.5739998817443848,739.8900146484375,8894805374-detail,8894805374,Melbourne Running
71,1653554018,206,213,10.199999809265137,24,158,3.6019999980926514,762.5700073242188,8894805374-detail,8894805374,Melbourne Running
72,1653554021,209,216,10.399999618530273,24,157,3.6110000610351562,773.52001953125,8894805374-detail,8894805374,Melbourne Running
73,1653554026,214,221,10.399999618530273,24,160,3.630000114440918,792.0700073242188,8894805374-detail,8894805374,Melbourne Running
74,1653554028,216,223,10.399999618530273,24,159,3.630000114440918,799.219970703125,8894805374-detail,8894805374,Melbourne Running
75,1653554034,222,229,10.399999618530273,24,160,3.6389999389648438,820.5499877929688,8894805374-detail,8894805374,Melbourne Running
76,1653554038,226,233,10.800000190734863,24,160,3.630000114440918,834.2999877929688,8894805374-detail,8894805374,Melbourne Running
77,1653554044,232,239,10.800000190734863,24,158,3.630000114440918,855.5399780273438,8894805374-detail,8894805374,Melbourne Running
78,1653554049,237,244,11.0,24,158,3.619999885559082,872.75,8894805374-detail,8894805374,Melbourne Running
79,1653554050,238,245,11.0,24,157,3.619999885559082,875.8800048828125,8894805374-detail,8894805374,Melbourne Running
80,1653554056,244,251,10.800000190734863,24,157,3.6019999980926514,897.5800170898438,8894805374-detail,8894805374,Melbourne Running
81,1653554059,247,254,10.600000381469727,24,157,3.5920000076293945,908.0499877929688,8894805374-detail,8894805374,Melbourne Running
82,1653554061,249,256,11.0,24,160,3.6019999980926514,915.3800048828125,8894805374-detail,8894805374,Melbourne Running
83,1653554062,250,257,11.0,24,159,3.6019999980926514,919.4000244140625,8894805374-detail,8894805374,Melbourne Running
84,1653554067,255,262,11.0,24,159,3.6110000610351562,936.7100219726562,8894805374-detail,8894805374,Melbourne Running
85,1653554073,261,268,11.0,24,160,3.5920000076293945,956.969970703125,8894805374-detail,8894805374,Melbourne Running
86,1653554162,350,357,10.800000190734863,23,161,3.378000020980835,1262.8199462890625,8894805374-detail,8894805374,Melbourne Running
87,1653554164,352,359,11.0,23,159,3.368000030517578,1270.52001953125,8894805374-detail,8894805374,Melbourne Running
88,1653554170,358,365,10.800000190734863,23,158,3.378000020980835,1292.030029296875,8894805374-detail,8894805374,Melbourne Running
89,1653554176,364,371,11.0,23,159,3.443000078201294,1313.6199951171875,8894805374-detail,8894805374,Melbourne Running
90,1653554182,370,377,10.600000381469727,23,159,3.4709999561309814,1334.27001953125,8894805374-detail,8894805374,Melbourne Running
91,1653554185,373,380,10.800000190734863,23,159,3.4800000190734863,1345.22998046875,8894805374-detail,8894805374,Melbourne Running
92,1653554191,379,386,10.800000190734863,23,161,3.490000009536743,1367.030029296875,8894805374-detail,8894805374,Melbourne Running
93,1653554192,380,387,10.800000190734863,23,160,3.499000072479248,1370.449951171875,8894805374-detail,8894805374,Melbourne Running
94,1653554193,381,388,11.0,23,159,3.499000072479248,1374.010009765625,8894805374-detail,8894805374,Melbourne Running
95,1653554199,387,394,11.399999618530273,23,160,3.5179998874664307,1395.6300048828125,8894805374-detail,8894805374,Melbourne Running
96,1653554202,390,397,11.399999618530273,23,160,3.5269999504089355,1406.2099609375,8894805374-detail,8894805374,Melbourne Running
97,1653554208,396,403,11.399999618530273,23,160,3.5360000133514404,1426.469970703125,8894805374-detail,8894805374,Melbourne Running
98,1653554213,401,408,11.399999618530273,23,161,3.5179998874664307,1443.8299560546875,8894805374-detail,8894805374,Melbourne Running
99,1653554219,407,414,11.199999809265137,23,162,3.5179998874664307,1464.3399658203125,8894805374-detail,8894805374,Melbourne Running
100,1653554222,410,417,11.399999618530273,23,162,3.5179998874664307,1474.3699951171875,8894805374-detail,8894805374,Melbourne Running
101,1653554228,416,423,11.199999809265137,23,163,3.507999897003174,1494.6300048828125,8894805374-detail,8894805374,Melbourne Running
102,1653554233,421,428,11.199999809265137,23,162,3.507999897003174,1512.72998046875,8894805374-detail,8894805374,Melbourne Running
103,1653554239,427,434,11.399999618530273,23,162,3.5269999504089355,1534.5799560546875,8894805374-detail,8894805374,Melbourne Running
104,1653554242,430,437,11.399999618530273,23,162,3.5360000133514404,1544.31005859375,8894805374-detail,8894805374,Melbourne Running
105,1653554248,436,443,11.600000381469727,23,162,3.5269999504089355,1564.7099609375,8894805374-detail,8894805374,Melbourne Running
106,1653554250,438,445,11.600000381469727,23,163,3.5179998874664307,1570.800048828125,8894805374-detail,8894805374,Melbourne Running
107,1653554257,445,452,11.800000190734863,23,164,3.4709999561309814,1593.75,8894805374-detail,8894805374,Melbourne Running
108,1653554259,447,454,11.800000190734863,23,165,3.4519999027252197,1600.6099853515625,8894805374-detail,8894805374,Melbourne Running
109,1653554265,453,460,11.800000190734863,23,163,3.4240000247955322,1621.8900146484375,8894805374-detail,8894805374,Melbourne Running
110,1653554267,455,462,11.399999618530273,23,164,3.4240000247955322,1628.6400146484375,8894805374-detail,8894805374,Melbourne Running
111,1653554273,461,468,11.600000381469727,23,163,3.4240000247955322,1650.4000244140625,8894805374-detail,8894805374,Melbourne Running
112,1653554274,462,469,11.600000381469727,23,163,3.434000015258789,1653.8599853515625,8894805374-detail,8894805374,Melbourne Running
113,1653554280,468,475,11.600000381469727,23,164,3.443000078201294,1675.0999755859375,8894805374-detail,8894805374,Melbourne Running
114,1653554282,470,477,11.600000381469727,23,162,3.443000078201294,1682.02001953125,8894805374-detail,8894805374,Melbourne Running
115,1653554288,476,483,11.800000190734863,22,160,3.443000078201294,1704.0799560546875,8894805374-detail,8894805374,Melbourne Running
116,1653554293,481,488,11.800000190734863,23,159,3.4619998931884766,1721.6199951171875,8894805374-detail,8894805374,Melbourne Running
117,1653554299,487,494,11.800000190734863,23,159,3.4800000190734863,1743.8199462890625,8894805374-detail,8894805374,Melbourne Running
118,1653554302,490,497,11.800000190734863,22,158,3.490000009536743,1754.760009765625,8894805374-detail,8894805374,Melbourne Running
119,1653554308,496,503,11.600000381469727,22,157,3.507999897003174,1775.8900146484375,8894805374-detail,8894805374,Melbourne Running
120,1653554311,499,506,11.600000381469727,22,157,3.507999897003174,1786.6600341796875,8894805374-detail,8894805374,Melbourne Running
121,1653554317,505,512,11.800000190734863,22,158,3.5179998874664307,1807.969970703125,8894805374-detail,8894805374,Melbourne Running
122,1653554323,511,518,11.800000190734863,22,159,3.5179998874664307,1829.219970703125,8894805374-detail,8894805374,Melbourne Running
123,1653554329,517,524,11.199999809265137,22,159,3.5269999504089355,1850.77001953125,8894805374-detail,8894805374,Melbourne Running
124,1653554331,519,526,11.199999809265137,22,159,3.5269999504089355,1856.77001953125,8894805374-detail,8894805374,Melbourne Running
125,1653554337,525,532,11.199999809265137,22,159,3.5269999504089355,1878.9300537109375,8894805374-detail,8894805374,Melbourne Running
126,1653554339,527,534,11.399999618530273,22,158,3.5269999504089355,1885.260009765625,8894805374-detail,8894805374,Melbourne Running
127,1653554345,533,540,11.199999809265137,22,159,3.5269999504089355,1907.8399658203125,8894805374-detail,8894805374,Melbourne Running
128,1653554346,534,541,11.199999809265137,22,158,3.5269999504089355,1911.260009765625,8894805374-detail,8894805374,Melbourne Running
129,1653554352,540,547,11.800000190734863,22,159,3.5269999504089355,1932.239990234375,8894805374-detail,8894805374,Melbourne Running
130,1653554354,542,549,11.800000190734863,22,160,3.5269999504089355,1939.3499755859375,8894805374-detail,8894805374,Melbourne Running
131,1653554358,546,553,11.800000190734863,22,159,3.5460000038146973,1956.3800048828125,8894805374-detail,8894805374,Melbourne Running
132,1653554362,550,557,12.0,22,160,3.5739998817443848,1970.56005859375,8894805374-detail,8894805374,Melbourne Running
133,1653554367,555,562,12.600000381469727,22,158,3.6019999980926514,1989.1199951171875,8894805374-detail,8894805374,Melbourne Running
134,1653554371,559,566,12.600000381469727,22,159,3.6110000610351562,2003.1099853515625,8894805374-detail,8894805374,Melbourne Running
135,1653554373,561,568,12.600000381469727,22,160,3.6110000610351562,2010.260009765625,8894805374-detail,8894805374,Melbourne Running
136,1653554379,567,574,12.800000190734863,22,161,3.5829999446868896,2031.1600341796875,8894805374-detail,8894805374,Melbourne Running
137,1653554382,570,577,13.0,22,160,3.5739998817443848,2040.510009765625,8894805374-detail,8894805374,Melbourne Running
138,1653554388,576,583,12.800000190734863,22,161,3.555000066757202,2062.35009765625,8894805374-detail,8894805374,Melbourne Running
139,1653554394,582,589,12.399999618530273,22,159,3.5360000133514404,2083.780029296875,8894805374-detail,8894805374,Melbourne Running
140,1653554400,588,595,12.800000190734863,22,160,3.5269999504089355,2105.27001953125,8894805374-detail,8894805374,Melbourne Running
141,1653554499,687,694,13.199999809265137,21,166,3.6019999980926514,2464.3701171875,8894805374-detail,8894805374,Melbourne Running
142,1653554504,692,699,13.399999618530273,21,167,3.6110000610351562,2481.85009765625,8894805374-detail,8894805374,Melbourne Running
143,1653554510,698,705,13.399999618530273,21,166,3.630000114440918,2504.18994140625,8894805374-detail,8894805374,Melbourne Running
144,1653554512,700,707,13.600000381469727,21,166,3.630000114440918,2511.860107421875,8894805374-detail,8894805374,Melbourne Running
145,1653554518,706,713,13.399999618530273,21,167,3.6579999923706055,2533.860107421875,8894805374-detail,8894805374,Melbourne Running
146,1653554520,708,715,13.600000381469727,21,167,3.6670000553131104,2540.97998046875,8894805374-detail,8894805374,Melbourne Running
147,1653554526,714,721,13.800000190734863,21,164,3.6670000553131104,2562.929931640625,8894805374-detail,8894805374,Melbourne Running
148,1653554527,715,722,13.800000190734863,21,166,3.6670000553131104,2566.580078125,8894805374-detail,8894805374,Melbourne Running
149,1653554533,721,728,13.800000190734863,21,166,3.6670000553131104,2588.89990234375,8894805374-detail,8894805374,Melbourne Running
150,1653554535,723,730,13.800000190734863,21,167,3.6760001182556152,2596.409912109375,8894805374-detail,8894805374,Melbourne Running
151,1653554541,729,736,13.800000190734863,21,168,3.7039999961853027,2618.669921875,8894805374-detail,8894805374,Melbourne Running
152,1653554544,732,739,13.600000381469727,21,169,3.7139999866485596,2629.419921875,8894805374-detail,8894805374,Melbourne Running
153,1653554550,738,745,13.399999618530273,21,170,3.7230000495910645,2651.139892578125,8894805374-detail,8894805374,Melbourne Running
154,1653554552,740,747,13.399999618530273,21,170,3.7230000495910645,2657.85009765625,8894805374-detail,8894805374,Melbourne Running
155,1653554558,746,753,14.0,21,171,3.7230000495910645,2679.14990234375,8894805374-detail,8894805374,Melbourne Running
156,1653554563,751,758,14.0,21,171,3.7139999866485596,2696.580078125,8894805374-detail,8894805374,Melbourne Running
157,1653554569,757,764,14.0,21,172,3.7320001125335693,2719.330078125,8894805374-detail,8894805374,Melbourne Running
158,1653554574,762,769,13.600000381469727,21,173,3.750999927520752,2738.409912109375,8894805374-detail,8894805374,Melbourne Running
159,1653554580,768,775,13.399999618530273,21,172,3.7699999809265137,2760.449951171875,8894805374-detail,8894805374,Melbourne Running
160,1653554581,769,776,13.399999618530273,21,172,3.7699999809265137,2763.75,8894805374-detail,8894805374,Melbourne Running
161,1653554587,775,782,13.600000381469727,21,172,3.750999927520752,2784.77001953125,8894805374-detail,8894805374,Melbourne Running
162,1653554589,777,784,13.600000381469727,21,172,3.750999927520752,2792.56005859375,8894805374-detail,8894805374,Melbourne Running
163,1653554595,783,790,13.600000381469727,21,172,3.742000102996826,2814.6298828125,8894805374-detail,8894805374,Melbourne Running
164,1653554598,786,793,13.800000190734863,21,170,3.742000102996826,2824.889892578125,8894805374-detail,8894805374,Melbourne Running
165,1653554604,792,799,13.800000190734863,21,171,3.7230000495910645,2847.590087890625,8894805374-detail,8894805374,Melbourne Running
166,1653554605,793,800,13.800000190734863,21,171,3.7230000495910645,2851.2900390625,8894805374-detail,8894805374,Melbourne Running
167,1653554611,799,806,13.800000190734863,21,173,3.7230000495910645,2873.070068359375,8894805374-detail,8894805374,Melbourne Running
168,1653554613,801,808,14.199999809265137,21,173,3.7230000495910645,2880.360107421875,8894805374-detail,8894805374,Melbourne Running
169,1653554614,802,809,14.199999809265137,21,173,3.7230000495910645,2884.3701171875,8894805374-detail,8894805374,Melbourne Running
170,1653554620,808,815,14.0,21,174,3.7320001125335693,2907.030029296875,8894805374-detail,8894805374,Melbourne Running
171,1653554622,810,817,14.0,21,172,3.7320001125335693,2914.139892578125,8894805374-detail,8894805374,Melbourne Running
172,1653554628,816,823,14.0,21,171,3.742000102996826,2936.5400390625,8894805374-detail,8894805374,Melbourne Running
173,1653554630,818,825,14.199999809265137,21,172,3.742000102996826,2943.9599609375,8894805374-detail,8894805374,Melbourne Running
174,1653554636,824,831,14.199999809265137,20,171,3.750999927520752,2967.010009765625,8894805374-detail,8894805374,Melbourne Running
175,1653554642,830,837,13.399999618530273,20,171,3.759999990463257,2988.949951171875,8894805374-detail,8894805374,Melbourne Running
176,1653554646,834,841,14.0,20,171,3.759999990463257,3003.469970703125,8894805374-detail,8894805374,Melbourne Running
177,1653554652,840,847,14.399999618530273,20,170,3.742000102996826,3025.159912109375,8894805374-detail,8894805374,Melbourne Running
178,1653554654,842,849,14.399999618530273,20,170,3.7320001125335693,3032.60009765625,8894805374-detail,8894805374,Melbourne Running
179,1653554660,848,855,14.0,20,170,3.7230000495910645,3054.8701171875,8894805374-detail,8894805374,Melbourne Running
180,1653554665,853,860,14.0,20,172,3.7139999866485596,3073.780029296875,8894805374-detail,8894805374,Melbourne Running
181,1653554670,858,865,14.0,20,169,3.7230000495910645,3092.469970703125,8894805374-detail,8894805374,Melbourne Running
182,1653554673,861,868,14.0,20,171,3.7320001125335693,3103.889892578125,8894805374-detail,8894805374,Melbourne Running
183,1653554679,867,874,14.399999618530273,20,172,3.742000102996826,3125.85009765625,8894805374-detail,8894805374,Melbourne Running
184,1653554682,870,877,14.399999618530273,20,170,3.750999927520752,3137.340087890625,8894805374-detail,8894805374,Melbourne Running
185,1653554688,876,883,14.399999618530273,20,171,3.750999927520752,3159.6298828125,8894805374-detail,8894805374,Melbourne Running
186,1653554690,878,885,14.399999618530273,20,171,3.750999927520752,3166.510009765625,8894805374-detail,8894805374,Melbourne Running
187,1653554696,884,891,13.800000190734863,20,172,3.750999927520752,3187.780029296875,8894805374-detail,8894805374,Melbourne Running
188,1653554700,888,895,14.0,20,172,3.750999927520752,3202.449951171875,8894805374-detail,8894805374,Melbourne Running
189,1653554706,894,901,14.399999618530273,20,172,3.750999927520752,3224.330078125,8894805374-detail,8894805374,Melbourne Running
190,1653554710,898,905,14.399999618530273,20,171,3.742000102996826,3238.43994140625,8894805374-detail,8894805374,Melbourne Running
191,1653554716,904,911,14.600000381469727,20,172,3.7230000495910645,3259.179931640625,8894805374-detail,8894805374,Melbourne Running
192,1653554718,906,913,14.399999618530273,20,172,3.7139999866485596,3266.3798828125,8894805374-detail,8894805374,Melbourne Running
193,1653554724,912,919,13.800000190734863,20,173,3.6760001182556152,3287.699951171875,8894805374-detail,8894805374,Melbourne Running
194,1653554729,917,924,13.800000190734863,20,173,3.6760001182556152,3305.610107421875,8894805374-detail,8894805374,Melbourne Running
195,1653554735,923,930,14.0,20,173,3.6670000553131104,3326.72998046875,8894805374-detail,8894805374,Melbourne Running
196,1653554736,924,931,14.0,20,173,3.6670000553131104,3330.22998046875,8894805374-detail,8894805374,Melbourne Running
197,1653554875,1063,1070,13.199999809265137,20,189,3.4059998989105225,3819.919921875,8894805374-detail,8894805374,Melbourne Running
198,1653554878,1066,1073,13.600000381469727,20,189,3.4240000247955322,3831.300048828125,8894805374-detail,8894805374,Melbourne Running
199,1653554884,1072,1079,13.800000190734863,20,188,3.507999897003174,3852.340087890625,8894805374-detail,8894805374,Melbourne Running
200,1653554886,1074,1081,14.0,20,188,3.5179998874664307,3859.68994140625,8894805374-detail,8894805374,Melbourne Running
201,1653554888,1076,1083,14.199999809265137,20,189,3.5179998874664307,3867.590087890625,8894805374-detail,8894805374,Melbourne Running
202,1653554894,1082,1089,13.800000190734863,20,189,3.499000072479248,3889.139892578125,8894805374-detail,8894805374,Melbourne Running
203,1653554900,1088,1095,13.800000190734863,20,189,3.4519999027252197,3910.389892578125,8894805374-detail,8894805374,Melbourne Running
204,1653554903,1091,1098,13.600000381469727,20,189,3.4619998931884766,3921.050048828125,8894805374-detail,8894805374,Melbourne Running
205,1653554909,1097,1104,13.399999618530273,20,190,3.4800000190734863,3944.719970703125,8894805374-detail,8894805374,Melbourne Running
206,1653554911,1099,1106,13.399999618530273,20,191,3.499000072479248,3952.070068359375,8894805374-detail,8894805374,Melbourne Running
207,1653554917,1105,1112,13.800000190734863,20,191,3.5269999504089355,3973.110107421875,8894805374-detail,8894805374,Melbourne Running
208,1653554918,1106,1113,13.800000190734863,20,191,3.5269999504089355,3976.449951171875,8894805374-detail,8894805374,Melbourne Running
209,1653554924,1112,1119,13.800000190734863,20,191,3.5179998874664307,3997.2900390625,8894805374-detail,8894805374,Melbourne Running
210,1653554925,1113,1120,13.800000190734863,20,192,3.5179998874664307,4000.669921875,8894805374-detail,8894805374,Melbourne Running
211,1653554931,1119,1126,13.399999618530273,20,191,3.499000072479248,4023.280029296875,8894805374-detail,8894805374,Melbourne Running
212,1653554932,1120,1127,13.199999809265137,20,191,3.499000072479248,4027.280029296875,8894805374-detail,8894805374,Melbourne Running
213,1653554934,1122,1129,13.0,20,191,3.499000072479248,4034.25,8894805374-detail,8894805374,Melbourne Running
214,1653554940,1128,1135,13.0,20,190,3.5269999504089355,4056.110107421875,8894805374-detail,8894805374,Melbourne Running
215,1653554941,1129,1136,13.0,20,190,3.5269999504089355,4059.8701171875,8894805374-detail,8894805374,Melbourne Running
216,1653554947,1135,1142,12.800000190734863,20,190,3.5460000038146973,4081.139892578125,8894805374-detail,8894805374,Melbourne Running
217,1653554948,1136,1143,12.800000190734863,20,190,3.5460000038146973,4084.929931640625,8894805374-detail,8894805374,Melbourne Running
218,1653554954,1142,1149,12.600000381469727,20,189,3.5269999504089355,4105.169921875,8894805374-detail,8894805374,Melbourne Running
219,1653554955,1143,1150,12.399999618530273,20,189,3.5269999504089355,4109.10009765625,8894805374-detail,8894805374,Melbourne Running
220,1653554959,1147,1154,12.199999809265137,20,189,3.507999897003174,4122.97021484375,8894805374-detail,8894805374,Melbourne Running
221,1653554961,1149,1156,12.0,20,189,3.507999897003174,4129.5400390625,8894805374-detail,8894805374,Melbourne Running
222,1653554963,1151,1158,12.0,21,190,3.499000072479248,4137.6201171875,8894805374-detail,8894805374,Melbourne Running
223,1653554969,1157,1164,11.800000190734863,21,189,3.507999897003174,4158.10009765625,8894805374-detail,8894805374,Melbourne Running
224,1653554970,1158,1165,12.0,21,189,3.507999897003174,4162.419921875,8894805374-detail,8894805374,Melbourne Running
225,1653554976,1164,1171,12.0,21,189,3.5179998874664307,4183.66015625,8894805374-detail,8894805374,Melbourne Running
226,1653554977,1165,1172,11.800000190734863,21,189,3.5179998874664307,4187.27978515625,8894805374-detail,8894805374,Melbourne Running
227,1653554983,1171,1178,11.800000190734863,21,190,3.507999897003174,4207.81005859375,8894805374-detail,8894805374,Melbourne Running
